10604755	10604755
2148145	2148145
527097	527097
2621922	2621922
164175	164175
1094621	1094621
47131	47131
10606773	10606773
275064	275064
921722	921722
90249	90249
9917402	9917402
3765435	3765435
3859628	3859628
413125	413125
10608195	10608195
10608312	10608312
10608653	10608653
1036388	1036388
9233108	9233108
10612754	10612754
10658563	10658563
10613707	10613707
5324393	5324393
1526350	1526350
8623469	8623469
10617758	10617758
10328948	10328948
208078	208078
4424359	4424359
10608653	10608653
10617017	10617017
10162806	10162806
4852914	4852914
10624353	10624353
317229	317229
317229	317229
5254598	5254598
9645102	9645102
4611424	4611424
10625627	10625627
10618137	10618137
4461539	4461539
5001993	5001993
4033809	4033809
10629977	10629977
10631272	10631272
5144320	5144320
10631514	10631514
10631514	10631514
10631514	10631514
10631514	10631514
4400404	4400404
4214287	4214287
848150	848150
10631514	10631514
10631514	10631514
12006409	12006409
1233929	1233929
4769070	4769070
10633446	10633446
450136	450136
10633527	10633527
7907439	7907439
3790743	3790743
9719615	9719615
5612557	5612557
91084	91084
82445	82445
10636013	10636013
10637304	10637304
2236152	2236152
10551398	10551398
10633858	10633858
10598946	10598946
4710820	4710820
4847638	4847638
4211863	4211863
4211863	4211863
10643696	10643696
9956861	9956861
3415240	3415240
10612419	10612419
28759	28759
10612419	10612419
10650594	10650594
10652986	10652986
585116	585116
400955	400955
10565982	10565982
22195	22195
4407548	4407548
468467	468467
9403421	9403421
10657502	10657502
10657742	10657742
479401	479401
10661929	10661929
527939	527939
9986647	9986647
528410	528410
10664474	10664474
10025494	10025494
10025494	10025494
765247	765247
10667056	10667056
10667992	10667992
528410	528410
3800179	3800179
4187937	4187937
10669916	10669916
10669916	10669916
10670695	10670695
963264	963264
939263	939263
10671234	10671234
9348205	9348205
9227917	9227917
10662052	10662052
3022099	3022099
4821137	4821137
353807	353807
353807	353807
9949735	9949735
1396970	1396970
10678501	10678501
10679427	10679427
10679427	10679427
10680604	10680604
6055552	6055552
10681898	10681898
10682753	10682753
919	919
10684891	10684891
398225	398225
10379886	10379886
9626082	9626082
1210894	1210894
10690297	10690297
9049505	9049505
10062958	10062958
849012	849012
9640225	9640225
9140415	9140415
10692715	10692715
10694867	10694867
10690297	10690297
10144040	10144040
9580114	9580114
10358180	10358180
8975017	8975017
10696801	10696801
682068	682068
10298443	10298443
10698953	10698953
686664	686664
9640227	9640227
10700843	10700843
10701820	10701820
10692756	10692756
10692755	10692755
6579824	6579824
10705507	10705507
10705626	10705626
392420	392420
10309491	10309491
11092034	11092034
252427	252427
10717302	10717302
9309274	9309274
968119	968119
9061035	9061035
9061035	9061035
10726178	10726178
9061035	9061035
9061035	9061035
9592505	9592505
10728097	10728097
10728544	10728544
7512198	7512198
10731239	10731239
9061035	9061035
9061035	9061035
10725746	10725746
10734261	10734261
10734407	10734407
5554030	5554030
10734469	10734469
7607215	7607215
10749047	10749047
1070370	1070370
10749898	10749898
10834486	10834486
1070370	1070370
1070370	1070370
9044806	9044806
25848	25848
263066	263066
4008345	4008345
10755160	10755160
10755568	10755568
4008345	4008345
496065	496065
5621376	5621376
4610771	4610771
10758692	10758692
553044	553044
655687	655687
10759767	10759767
10760185	10760185
7000866	7000866
10761407	10761407
7000866	7000866
10752908	10752908
9655596	9655596
10765570	10765570
10765570	10765570
10631434	10631434
114113	114113
10733175	10733175
10770769	10770769
10295507	10295507
10777030	10777030
9700373	9700373
316244	316244
10493662	10493662
10778846	10778846
10778846	10778846
10632391	10632391
10776656	10776656
7330143	7330143
10493662	10493662
227373	227373
10782300	10782300
199425	199425
10779470	10779470
1310214	1310214
717307	717307
10776656	10776656
564870	564870
135310	135310
10009897	10009897
9134598	9134598
10789764	10789764
10733175	10733175
327899	327899
538038	538038
10791568	10791568
10009897	10009897
9878308	9878308
10795145	10795145
10796042	10796042
9621129	9621129
10797530	10797530
9668402	9668402
3770687	3770687
9668402	9668402
9877148	9877148
10799002	10799002
10793912	10793912
10799296	10799296
10603045	10603045
5019067	5019067
9159864	9159864
9167171	9167171
10801407	10801407
10801407	10801407
10801836	10801836
10801836	10801836
10801836	10801836
10801836	10801836
10801836	10801836
10801836	10801836
10801836	10801836
10801836	10801836
10801836	10801836
10801836	10801836
10801836	10801836
10802274	10802274
65254	65254
10803872	10803872
10804769	10804769
10807494	10807494
10809073	10809073
10809896	10809896
10809896	10809896
10809896	10809896
10810385	10810385
10807494	10807494
3621505	3621505
10812394	10812394
10804886	10804886
10813900	10813900
113873	113873
6456196	6456196
10816066	10816066
15552123	15552123
10817464	10817464
10819121	10819121
218267	218267
10819997	10819997
10820143	10820143
3842835	3842835
10820865	10820865
10565982	10565982
3842835	3842835
3842835	3842835
6590377	6590377
10822348	10822348
10822472	10822472
10823930	10823930
10813264	10813264
9435918	9435918
10824029	10824029
131785	131785
3842835	3842835
10813263	10813263
10824744	10824744
259902	259902
218267	218267
10827105	10827105
4175141	4175141
10828389	10828389
10828564	10828564
6080918	6080918
131785	131785
5380896	5380896
5380896	5380896
5380896	5380896
10830942	10830942
10143653	10143653
10835495	10835495
64555	64555
10837386	10837386
9569570	9569570
10650380	10650380
10362655	10362655
5939466	5939466
10843762	10843762
10844428	10844428
10844661	10844661
9227917	9227917
10233825	10233825
430048	430048
10848160	10848160
10841212	10841212
10848860	10848860
585745	585745
585745	585745
177681	177681
3208446	3208446
3208446	3208446
10851393	10851393
2179273	2179273
4583195	4583195
2862017	2862017
2862017	2862017
9507130	9507130
4772085	4772085
10241567	10241567
541014	541014
10857737	10857737
10570006	10570006
10858684	10858684
10603045	10603045
827116	827116
5704200	5704200
9468060	9468060
1773257	1773257
9411434	9411434
9411434	9411434
10862894	10862894
6976847	6976847
15967	15967
10868086	10868086
10868823	10868823
10870528	10870528
2663528	2663528
2223987	2223987
10871414	10871414
10871649	10871649
10871916	10871916
10872612	10872612
322829	322829
406806	406806
10875107	10875107
122851	122851
10875764	10875764
10875764	10875764
10875965	10875965
10876246	10876246
155767	155767
4565415	4565415
4788017	4788017
7822134	7822134
10876246	10876246
10883649	10883649
1532151	1532151
10884980	10884980
3934254	3934254
3934254	3934254
10536790	10536790
10889090	10889090
9361255	9361255
9631749	9631749
10890091	10890091
1012915	1012915
10894555	10894555
10895169	10895169
10896553	10896553
676925	676925
9729476	9729476
9102675	9102675
10898245	10898245
1249	1249
10898996	10898996
5539763	5539763
10748226	10748226
10902244	10902244
25294	25294
445394	445394
3987380	3987380
10903608	10903608
9103360	9103360
10906122	10906122
10906770	10906770
10909500	10909500
9898697	9898697
10006473	10006473
10438788	10438788
10854790	10854790
10621460	10621460
9575153	9575153
10922167	10922167
10922167	10922167
10923085	10923085
5014655	5014655
10926231	10926231
10926543	10926543
10933793	10933793
403304	403304
10935410	10935410
4215545	4215545
5208725	5208725
5208723	5208723
3991378	3991378
9846	9846
10938227	10938227
10652024	10652024
10939262	10939262
10266775	10266775
9896896	9896896
10940309	10940309
10940515	10940515
10940794	10940794
10940794	10940794
10940984	10940984
7822134	7822134
4498697	4498697
13499683	13499683
10943218	10943218
10874809	10874809
9089143	9089143
9348156	9348156
3319574	3319574
10817464	10817464
9279334	9279334
9978100	9978100
10940853	10940853
10944817	10944817
10944938	10944938
25401	25401
10945321	10945321
10945411	10945411
9633058	9633058
10946609	10946609
10946609	10946609
10948537	10948537
9653990	9653990
10950463	10950463
4060675	4060675
5554720	5554720
10951296	10951296
10951513	10951513
10954573	10954573
3963202	3963202
10955374	10955374
10871916	10871916
10962904	10962904
10963281	10963281
10963524	10963524
10963527	10963527
158906	158906
4011789	4011789
11684735	11684735
10963974	10963974
7473543	7473543
8074330	8074330
10604509	10604509
10967530	10967530
10967625	10967625
10967628	10967628
10963527	10963527
10968544	10968544
9302673	9302673
9302673	9302673
10970397	10970397
97545	97545
11816343	11816343
10223090	10223090
3871297	3871297
9870953	9870953
10964114	10964114
10975140	10975140
610741	610741
10976673	10976673
9664048	9664048
69955	69955
474675	474675
10970295	10970295
10670619	10670619
279548	279548
10410540	10410540
1440169	1440169
5262069	5262069
10985551	10985551
10888314	10888314
5008953	5008953
10888314	10888314
10163293	10163293
9606765	9606765
10994140	10994140
10996288	10996288
247165	247165
10997996	10997996
10263595	10263595
5570	5570
10536790	10536790
10024419	10024419
11004302	11004302
10985899	10985899
11005088	11005088
11006450	11006450
9993966	9993966
11009900	11009900
10310950	10310950
11011524	11011524
6391187	6391187
11013193	11013193
387174	387174
3768090	3768090
10549988	10549988
848579	848579
8757882	8757882
4610771	4610771
6439407	6439407
10291087	10291087
11017458	11017458
11004308	11004308
7251132	7251132
9719615	9719615
22140202	22140202
416523	416523
10676696	10676696
9348156	9348156
11023756	11023756
1064928	1064928
11024874	11024874
9969746	9969746
3947092	3947092
4101479	4101479
10833132	10833132
11030797	11030797
11038689	11038689
9648815	9648815
11032394	11032394
11032516	11032516
318309	318309
4101479	4101479
11033524	11033524
11034324	11034324
11030614	11030614
11037393	11037393
11037903	11037903
11041917	11041917
11044113	11044113
11039987	11039987
11045563	11045563
10450060	10450060
3762778	3762778
11047187	11047187
11049104	11049104
11049217	11049217
3911780	3911780
2835003	2835003
11024401	11024401
11050790	11050790
10597174	10597174
4857003	4857003
11052893	11052893
3898688	3898688
10215132	10215132
2058164	2058164
11058343	11058343
520297	520297
11063560	11063560
11064552	11064552
10563022	10563022
11063197	11063197
9571755	9571755
11071910	11071910
11073305	11073305
11072742	11072742
6230562	6230562
1440216	1440216
1440216	1440216
1440216	1440216
1440216	1440216
9213764	9213764
1440216	1440216
1440216	1440216
1440216	1440216
1440216	1440216
440504	440504
11333400	11333400
11333400	11333400
1440216	1440216
1440216	1440216
1440216	1440216
1440216	1440216
1440216	1440216
3620668	3620668
161345	161345
1440216	1440216
1440216	1440216
1440216	1440216
1440216	1440216
694055	694055
9061035	9061035
10938227	10938227
10871649	10871649
980916	980916
980916	980916
9061035	9061035
9061035	9061035
11078829	11078829
1440216	1440216
1440216	1440216
1440216	1440216
1440216	1440216
1440216	1440216
3570106	3570106
11101861	11101861
11102234	11102234
11102482	11102482
11102525	11102525
11102482	11102482
9444591	9444591
11103177	11103177
11847479	11847479
3298437	3298437
10522853	10522853
11103759	11103759
11102718	11102718
11507310	11507310
10208511	10208511
11104696	11104696
775102	775102
11105538	11105538
980916	980916
980916	980916
11107964	11107964
11107997	11107997
930016	930016
9593828	9593828
12149125	12149125
10203363	10203363
754161	754161
9627711	9627711
10231030	10231030
11109123	11109123
11109584	11109584
11109631	11109631
218112	218112
9595256	9595256
441517	441517
545576	545576
10868823	10868823
11110937	11110937
11111147	11111147
3681629	3681629
11107997	11107997
11113015	11113015
11114075	11114075
11114333	11114333
11114676	11114676
9595256	9595256
775102	775102
9949253	9949253
3892494	3892494
11116542	11116542
545576	545576
545576	545576
11115637	11115637
1271613	1271613
24756044	24756044
10222337	10222337
11038689	11038689
1139006	1139006
10950463	10950463
10018737	10018737
10950464	10950464
11127874	11127874
11128066	11128066
23554	23554
2938099	2938099
176214	176214
176214	176214
11130205	11130205
83682	83682
11130203	11130203
5023262	5023262
268015	268015
71194	71194
24862655	24862655
11137599	11137599
11134694	11134694
3883837	3883837
11141752	11141752
11141915	11141915
11142760	11142760
3883836	3883836
10677693	10677693
9087162	9087162
10073843	10073843
9192622	9192622
10146020	10146020
9626125	9626125
5908640	5908640
9638153	9638153
11163098	11163098
9082706	9082706
11172151	11172151
11105042	11105042
10804886	10804886
4774605	4774605
11033549	11033549
11033549	11033549
11192595	11192595
3680226	3680226
9876520	9876520
11195121	11195121
3751328	3751328
11196625	11196625
3716898	3716898
9416849	9416849
11201652	11201652
11201652	11201652
11203892	11203892
4468080	4468080
3770023	3770023
2054783	2054783
9102675	9102675
87754	87754
5658661	5658661
11211732	11211732
9553947	9553947
9609824	9609824
370658	370658
119450	119450
119450	119450
147176	147176
119450	119450
119450	119450
11215296	11215296
11215462	11215462
119450	119450
9354938	9354938
9972571	9972571
11217111	11217111
9932293	9932293
1078910	1078910
1078910	1078910
10213340	10213340
11216928	11216928
11216928	11216928
652389	652389
11231807	11231807
9724742	9724742
10189590	10189590
11235113	11235113
11235834	11235834
11236205	11236205
11239298	11239298
11238288	11238288
4905220	4905220
11249686	11249686
9342651	9342651
9234694	9234694
11235113	11235113
10876246	10876246
11034324	11034324
11030614	11030614
11263324	11263324
11265633	11265633
11265955	11265955
11262981	11262981
4205082	4205082
9189599	9189599
10871649	10871649
11267659	11267659
14713627	14713627
766302	766302
11275548	11275548
2529978	2529978
10137936	10137936
4211863	4211863
4211863	4211863
4211863	4211863
4211863	4211863
1925404	1925404
11278413	11278413
9277088	9277088
11278985	11278985
6753611	6753611
286905	286905
11281221	11281221
11281394	11281394
11281394	11281394
301112	301112
10090834	10090834
10358687	10358687
11283646	11283646
10264066	10264066
11284698	11284698
11285890	11285890
3631271	3631271
1841607	1841607
888	888
888	888
9239665	9239665
11282987	11282987
69473	69473
196784	196784
142311	142311
888	888
888	888
7288434	7288434
976796	976796
11293761	11293761
11293761	11293761
250725	250725
449535	449535
7393965	7393965
11294652	11294652
9649107	9649107
10662052	10662052
11295697	11295697
11295712	11295712
5973072	5973072
4739405	4739405
5775449	5775449
825935	825935
11300435	11300435
6773180	6773180
11301464	11301464
10582209	10582209
13079865	13079865
10376436	10376436
11304982	11304982
11299552	11299552
11305884	11305884
1018967	1018967
12116670	12116670
1525428	1525428
4421932	4421932
959718	959718
10829635	10829635
11299552	11299552
11299552	11299552
34919	34919
2395917	2395917
10939262	10939262
11322998	11322998
11325458	11325458
980825	980825
11321978	11321978
11328859	11328859
7835274	7835274
10090834	10090834
6175644	6175644
11332457	11332457
10813264	10813264
10813263	10813263
4175141	4175141
219863	219863
219863	219863
3617752	3617752
11337630	11337630
11337915	11337915
11339560	11339560
10495362	10495362
1530177	1530177
1530177	1530177
11345761	11345761
9348050	9348050
10804769	10804769
10800203	10800203
9606140	9606140
10726178	10726178
11347501	11347501
2334152	2334152
460756	460756
1084897	1084897
10593780	10593780
11349298	11349298
26803923	26803923
11349481	11349481
11349908	11349908
4750534	4750534
10161055	10161055
10042839	10042839
11351307	11351307
